file,label,depth
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_66a417661_12.268033182875667_False.npy,0,12.268033182875667
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_0652b38b8_23.054848395936567_False.npy,0,23.054848395936567
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2d7eee0a1_12.129923098236977_True.npy,1,12.129923098236977
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c0e8e5d4c_23.81630975084449_True.npy,1,23.81630975084449
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3109af837_23.249941272411906_True.npy,1,23.249941272411906
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6a01dcdc8_16.371971781890945_True.npy,1,16.371971781890945
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_87cfb1a47_18.05217726178334_True.npy,1,18.05217726178334
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_4f346146b_10.45760406369624_False.npy,0,10.45760406369624
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_70ed4a135_15.20122542116985_False.npy,0,15.20122542116985
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c2745a06f_9.947107949023819_False.npy,0,9.947107949023819
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_35b2d50c5_14.189035541570252_False.npy,0,14.189035541570252
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9d2663372_11.50780142339578_False.npy,0,11.50780142339578
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_64a563381_16.30166226948167_False.npy,0,16.30166226948167
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_fb5bcba5b_20.550141096988195_False.npy,0,20.550141096988195
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9d168c407_16.14258098756823_True.npy,1,16.14258098756823
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_da1e4bcf9_12.943351209359774_False.npy,0,12.943351209359774
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6f451c46f_17.39002740733283_True.npy,1,17.39002740733283
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9316bf46e_13.73303479684143_False.npy,0,13.73303479684143
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_27af03e95_20.498299481936773_False.npy,0,20.498299481936773
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2aea19b04_19.440803855218192_False.npy,0,19.440803855218192
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9c0f2e64a_21.432468164999896_True.npy,1,21.432468164999896
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1a695b048_18.521335264320548_False.npy,0,18.521335264320548
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_38aeeb692_19.094213987148144_False.npy,0,19.094213987148144
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_632fcc5cd_10.474682713050122_True.npy,1,10.474682713050122
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2fc00284e_14.868112605344795_True.npy,1,14.868112605344795
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_cfda4e65b_18.242212219314755_True.npy,1,18.242212219314755
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_00bf16ecc_19.369879018121097_True.npy,1,19.369879018121097
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_097b1ada1_20.178083926542875_True.npy,1,20.178083926542875
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_63f3e677a_11.76932253284553_True.npy,1,11.76932253284553
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_e0d55cc10_21.405294538189562_False.npy,0,21.405294538189562
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_d31067b43_16.848227380366765_True.npy,1,16.848227380366765
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2918a68c6_10.03645814121319_False.npy,0,10.03645814121319
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_f16cb1369_17.518104894652524_True.npy,1,17.518104894652524
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8112386c8_21.24539755583215_False.npy,0,21.24539755583215
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_29e73e571_18.668308721654768_True.npy,1,18.668308721654768
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_55d29f87b_20.990001777466052_False.npy,0,20.990001777466052
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_71b40b311_17.930243034177217_False.npy,0,17.930243034177217
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_148a0a482_22.436076933114467_False.npy,0,22.436076933114467
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_e3e1319a8_10.154406440065678_False.npy,0,10.154406440065678
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_163702161_10.747874980631016_False.npy,0,10.747874980631016
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9dbda5e24_18.461281345473235_False.npy,0,18.461281345473235
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_085d69776_15.649505746627607_True.npy,1,15.649505746627607
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_004f1b282_10.264065631970796_False.npy,0,10.264065631970796
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_ed72cae03_19.2129363233982_False.npy,0,19.2129363233982
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3a87c2e9a_15.925266943020617_True.npy,1,15.925266943020617
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c7a726356_23.123159895186898_True.npy,1,23.123159895186898
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_a9b85ac66_22.869963005913295_True.npy,1,22.869963005913295
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_0ae4c93c8_23.20062795572577_True.npy,1,23.20062795572577
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_454b64ff5_14.011236717092038_False.npy,0,14.011236717092038
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1abdbf772_20.41393533588856_True.npy,1,20.41393533588856
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_dfd5a6264_21.251859455409182_True.npy,1,21.251859455409182
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_598466e60_11.10204453066704_True.npy,1,11.10204453066704
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_15a53f1f2_18.878086584089154_True.npy,1,18.878086584089154
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_779f7cdd7_22.737823834363976_True.npy,1,22.737823834363976
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_b0882b4f2_14.281871813118366_True.npy,1,14.281871813118366
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6efce41ba_16.915729356489212_False.npy,0,16.915729356489212
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9db33d9c9_11.666329800556639_True.npy,1,11.666329800556639
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_01138763e_23.541041818980318_True.npy,1,23.541041818980318
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8112386c8_9.963706747701977_False.npy,0,9.963706747701977
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_e53baf796_22.08773400016615_True.npy,1,22.08773400016615
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6efce41ba_23.16207047977954_False.npy,0,23.16207047977954
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_50ab23095_22.353759768757524_False.npy,0,22.353759768757524
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1bed3a428_23.732467671945308_True.npy,1,23.732467671945308
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_251c08ba3_21.46967378225169_False.npy,0,21.46967378225169
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_7c350fd0c_13.748667425313553_False.npy,0,13.748667425313553
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_bf3baa13d_18.402266327909672_True.npy,1,18.402266327909672
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c027801bc_17.671655220869823_True.npy,1,17.671655220869823
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6c5636516_11.13155752938256_True.npy,1,11.13155752938256
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_a58c4aa13_11.363199221904159_True.npy,1,11.363199221904159
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_eaf6f24e0_14.237233504737143_True.npy,1,14.237233504737143
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_5d0e62c9f_11.950391601162043_False.npy,0,11.950391601162043
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_f336b9ab1_11.545274798717646_True.npy,1,11.545274798717646
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_182548aab_14.604485031354956_False.npy,0,14.604485031354956
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9715d36c8_13.59452819027237_True.npy,1,13.59452819027237
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_097b1ada1_20.178083926542875_False.npy,0,20.178083926542875
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_13d91ef61_17.38866173305092_False.npy,0,17.38866173305092
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_17ecd00b9_16.18489901316023_False.npy,0,16.18489901316023
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_0b4a32021_12.761470829750529_True.npy,1,12.761470829750529
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_bef94e088_10.7616539412402_False.npy,0,10.7616539412402
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_0a48a3755_21.284430935872596_True.npy,1,21.284430935872596
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2056c3a09_14.879119768786955_False.npy,0,14.879119768786955
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6eb904b84_14.565964016727747_True.npy,1,14.565964016727747
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8b009f513_22.288609649936674_False.npy,0,22.288609649936674
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_019ae53ab_14.293992414128079_True.npy,1,14.293992414128079
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_996b2b55e_13.495089979092121_False.npy,0,13.495089979092121
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_056c58f5f_10.824351016759492_False.npy,0,10.824351016759492
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3b6e7e204_19.472229294156307_True.npy,1,19.472229294156307
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_0a9187286_17.099262086443144_True.npy,1,17.099262086443144
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_882ba3c61_16.101425218963726_False.npy,0,16.101425218963726
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6534f9830_14.52426920506185_False.npy,0,14.52426920506185
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_76211d011_10.914386003644793_False.npy,0,10.914386003644793
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_120329aa2_10.61384468304482_True.npy,1,10.61384468304482
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_38b2510ec_23.411939001888946_True.npy,1,23.411939001888946
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2fc00284e_17.662344882589935_True.npy,1,17.662344882589935
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_ac88721bc_21.045045072392387_False.npy,0,21.045045072392387
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c62485ed5_11.330307946976403_True.npy,1,11.330307946976403
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_acf0efc1c_13.713539179425998_False.npy,0,13.713539179425998
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_35480a009_13.245012110078981_False.npy,0,13.245012110078981
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_ac53d47ad_22.367600935538416_False.npy,0,22.367600935538416
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2b02dc507_13.649231822853896_False.npy,0,13.649231822853896
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_97e59c62c_13.163827436996383_True.npy,1,13.163827436996383
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_b506acd59_22.428899726312732_True.npy,1,22.428899726312732
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_53e4778e2_12.724070312425908_False.npy,0,12.724070312425908
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_a8b362d98_12.997298587719508_False.npy,0,12.997298587719508
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1abc53c78_14.10314482764845_False.npy,0,14.10314482764845
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_003b7a1e9_18.6980944580528_False.npy,0,18.6980944580528
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_65d6637fc_12.227053053583951_True.npy,1,12.227053053583951
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_aafeb4975_11.44395244220347_False.npy,0,11.44395244220347
